longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
0.33427006598315245,-0.5767409789956132,-1.004309306262326,0.12327438131647483,0.259806273917343,-0.2272392886282752,0.20707971361249375,-1.3410269070548357,-0.627905762725652,<1H OCEAN
0.254409151262962,-0.5861047103866016,0.34647802955744084,-0.6987574004227703,-0.8418147156317233,-0.7915525240781981,-0.7646676434218018,0.08771040811615448,0.2031684727782916,<1H OCEAN
0.254409151262962,-0.5907865760820991,0.2670199509798075,1.0325889109862578,0.9074045553135992,1.5244830464141936,1.0055697899352483,-0.09393583838892725,-0.044680569301090975,<1H OCEAN
0.25940045843297654,-0.5954684417775933,-0.5275608347965259,-0.448356074392539,0.01695691839374692,1.425205717955411,0.014990119780133005,-0.578728012721321,-0.3843897458574475,<1H OCEAN
0.25940045843297654,-0.5767409789956132,1.6972653653772076,-0.8625914108825503,-0.7714235980886519,-0.33696686218798244,-0.7985658070392772,-0.6647550959216685,-0.22146799791715407,<1H OCEAN
0.23444392258291794,-0.6188777702550674,-0.6070189133741593,-0.012657767099936467,0.0908675918139718,0.05491732909668624,0.056421208645936305,-0.6771222432260664,-0.19806966177679278,<1H OCEAN
0.26439176560298405,-0.6048321731685816,0.5053941867127075,-1.4163360575894048,-1.4471783265021367,-1.3101459372115762,-1.4049662895296708,0.9394147283282914,0.6451370443184493,<1H OCEAN
0.254409151262962,-0.5954684417775933,1.8561815225324745,-0.7388216125876074,-0.5004177955478273,-0.46498236467430754,-0.6215420637035722,-0.6068406500083909,-0.06547909031474546,<1H OCEAN
0.254409151262962,-0.5954684417775933,1.8561815225324745,-0.8604451138022912,-0.6376804747568164,-0.5263775546422389,-0.6441408394485558,-1.1698776538715356,-0.204135897072442,<1H OCEAN
0.254409151262962,-0.6001503074730874,0.4259361081350742,-0.011226902379763717,0.5096947411952462,1.0176461590193555,0.6100912143980349,-1.0453615951579889,-0.42078715763134283,<1H OCEAN
0.25940045843297654,-0.6001503074730874,0.8232265010232409,-1.0672050658672536,-0.7080715922998877,0.03793568080768393,-0.5914103627102607,-0.9391247834358206,-0.5221799475729084,<1H OCEAN
0.23943522975292542,-0.6001503074730874,-0.6864769919517926,1.633552093458813,1.3367903723263344,1.941186569813558,1.5065093189490517,0.12740593458588,0.06884469123177307,<1H OCEAN
0.24442653692293997,-0.6001503074730874,-0.36864467764125924,0.8737629270470825,1.1502539108371952,1.804027102863924,1.1637612201501335,-0.3169064551550456,-0.1807375609320807,<1H OCEAN
0.24442653692293997,-0.6048321731685816,-0.44810275621889256,0.4459343757154301,0.7807005437360708,0.920981391835804,0.8624442102170187,-0.6284379121302174,-0.10447631721534761,<1H OCEAN
0.22945261541290338,-0.6095140388640791,-1.1632254634175927,1.1334648737584367,0.9426001140851349,0.637518493473227,0.7607497193645923,-0.14895456200654095,-0.1304744684824157,<1H OCEAN
0.2244613082428888,-0.5861047103866016,-0.05081236333072586,2.3299360669578886,2.3279852962297074,2.3448272868367668,2.3483137154496916,0.1652916346208158,0.26903045598819747,<1H OCEAN
0.254409151262962,-0.5954684417775933,1.538349208221941,-0.7030499945832887,-0.6236022512482021,-0.568178535045937,-0.4482847829920311,-0.8340341951223526,-0.14693996428489217,<1H OCEAN
0.16955692937275696,-0.5580135162136332,0.4259361081350742,0.5375097178064862,0.5730467469840104,0.12676276416554216,0.5950253639013792,-0.7983202868091647,0.4631499854489726,<1H OCEAN
0.15458300786272036,-0.5486497848226415,0.10810379382454083,0.9903784017411617,0.6680747556671567,0.416757065716197,0.7080192426262972,0.1245102122902159,1.974509179107865,<1H OCEAN
0.16955692937275696,-0.5486497848226415,0.4259361081350742,2.3299360669578886,2.3279852962297074,2.3448272868367668,2.3483137154496916,-0.3610058926160935,0.17977013663793032,<1H OCEAN
0.18952215805280814,-0.5486497848226415,0.8232265010232409,-0.2759368756117226,-0.42298756625044887,-0.5198461514541611,-0.3691890678845885,1.704066397027033,1.9129802211091371,<1H OCEAN
0.16955692937275696,-0.5673772476046215,-1.004309306262326,-1.2961434210948937,-1.3521503178189904,-1.298389411473036,-1.3899004390330152,1.175778060711855,1.023843447775408,<1H OCEAN
0.1495917006927129,-0.5533316505181357,-1.0837673848399594,-0.5599635225660136,-0.7995800451058804,-0.8594791172342073,-0.8136316575359329,0.7233214520143747,1.3089565066709214,<1H OCEAN
0.2094873867328522,-0.5580135162136332,0.34647802955744084,-0.3124239259761277,-0.38427245160175966,-0.38399296514214265,-0.4445183203678672,0.9091302993194732,0.7889934813295595,<1H OCEAN
0.21447869390286678,-0.5346041877361557,-0.9248512276846926,-1.5172120203615838,-1.6090778968512007,-1.6262658515145423,-1.6196546591070153,2.3823290172384692,1.4571459688932098,<1H OCEAN
0.12962647201266173,-0.572059113300119,-0.5275608347965259,0.12184351659630208,-0.02527775213209588,0.031404277619606125,-0.11306960944144082,0.19961800933399781,0.3305594139869253,NEAR OCEAN
0.12962647201266173,-0.5861047103866016,-0.44810275621889256,-1.5451138824049522,-1.5210889999223616,-1.576627187285151,-1.5518583318720645,-0.8225719610353497,0.15723840553980462,NEAR OCEAN
0.13960908635268376,-0.5907865760820991,0.9821426581785077,-0.7395370449476938,-0.6693564776511985,-0.7105631245460332,-0.7722005686701297,-0.7582627950524813,-0.39565561140651034,NEAR OCEAN
0.11465255050262514,-0.5814228446911074,-0.1302704419083592,-1.268241559051525,-1.3028765355388405,-1.3362715499638875,-1.3673016632880315,-0.8054389374526718,0.21183452320064763,NEAR OCEAN
0.12962647201266173,-0.5580135162136332,-1.8783481706162928,-1.4585465668345008,-1.5949996733425864,-1.474737297551137,-1.5631577197445563,2.5410055499086748,2.5404109377381365,NEAR OCEAN
0.14460039352269832,-0.5533316505181357,0.5848522652903408,-0.04699852038408248,0.14014137409412175,0.21950868943624707,0.2937083539682643,-0.809299900513557,-0.08021137603275072,<1H OCEAN
0.13960908635268376,-0.5533316505181357,-0.20972852048599255,0.291400985936773,0.11902403883120034,0.060142451647148494,0.23721141460580525,-0.6706671956086491,0.20750149798946962,<1H OCEAN
0.13960908635268376,-0.5580135162136332,0.4259361081350742,1.3395093934633129,1.3262317046948735,1.3376849152351684,1.3633837392308221,-0.34574302301603177,0.3140939181844488,NEAR OCEAN
0.1495917006927129,-0.5580135162136332,-0.5275608347965259,0.7764641260753354,0.738465873210228,0.1907705154087047,0.6439893780155104,-0.6630659245825311,0.24129909463665816,<1H OCEAN
0.14460039352269832,-0.5673772476046215,-0.44810275621889256,1.6607385231420952,1.1502539108371952,1.1247611713038317,1.137395981780986,0.6090007488834782,0.9198508427071356,NEAR OCEAN
0.1346177791826763,-0.5673772476046215,-0.8453931491070593,2.253116517293614,1.9034388685480588,1.989518953405334,2.0978439509427895,-0.13200252106734214,0.11304154838578885,NEAR OCEAN
0.13960908635268376,-0.5767409789956132,-0.5275608347965259,1.0368815051467761,0.5484098558439354,0.5095029909869019,0.4217680831898381,0.28027594077780205,0.2993616324664436,NEAR OCEAN
0.1346177791826763,-0.5814228446911074,0.5053941867127075,0.4559504287566393,0.2738844974259573,0.6140054419961468,0.4518997841831496,0.5363060537527498,-0.06547909031474546,NEAR OCEAN
0.19950477239283018,-0.6282415016460591,-0.05081236333072586,-1.2238847527261698,-1.2184071944871548,-1.3741536884547387,-1.1563797563348512,-0.3072540475028327,0.15723840553980462,NEAR OCEAN
0.19950477239283018,-0.6282415016460591,-0.8453931491070593,1.0662142319103174,0.7842200996132244,0.7302644187439319,0.7946478829820678,0.9014687007455294,0.6286715485159728,NEAR OCEAN
0.19950477239283018,-0.6188777702550674,-0.6070189133741593,-1.561568826686939,-1.6301952321141222,-1.5609518196337642,-1.5970558833620316,0.8850596077367671,2.5404109377381365,NEAR OCEAN
0.2094873867328522,-0.623559635950565,-0.6070189133741593,0.023829283264468672,0.0028786948851326514,-0.0887735410410256,0.13551692375337895,-0.4952950140775056,0.453617329984381,NEAR OCEAN
0.18952215805280814,-0.6329233673415533,-0.05081236333072586,0.5646961474897684,0.08030892418251111,0.42851359145473705,0.2673431155991167,0.6378373167444641,0.1503055652019198,NEAR OCEAN
0.1945134652228156,-0.6329233673415533,-0.9248512276846926,1.4911810538016244,0.7595832084731494,0.9810703011661198,0.7004863173779694,1.1386766187986619,0.5316117837855853,NEAR OCEAN
0.18952215805280814,-0.623559635950565,-0.28918659906362587,-0.17506091283954364,-0.6376804747568164,-0.5263775546422389,-0.5236140354753098,1.5142156040175703,0.6616025401209258,NEAR OCEAN
0.17454823654277155,-0.6048321731685816,0.028645715246907483,0.49100661440087173,0.6012031940012389,0.6244556870970713,0.6741210790088218,-0.4940281355731526,-0.2699978802823479,NEAR OCEAN
0.0896960146525665,-0.6141959045595733,-0.765935070529426,0.569704174010373,0.4498622912836356,-0.18543830822457721,-0.09800375894478508,0.6311409589357414,2.5404109377381365,NEAR OCEAN
0.12463516484265426,-0.6001503074730874,-1.004309306262326,-1.7096633252248186,-1.7076254614115005,-1.6798233576567803,-1.7100497620869497,-0.7999491306004756,0.15723840553980462,NEAR OCEAN
0.21447869390286678,-0.6282415016460591,-0.9248512276846926,0.22343491172856736,0.2668453856716501,0.01572890996821938,0.24097787722996916,-0.3856195321292364,-0.4563179643630026,<1H OCEAN
0.20449607956284474,-0.6329233673415533,0.10810379382454083,-1.451392243233637,-1.419021879484908,-1.223931415128949,-1.344702887543048,0.12004597375106765,0.10697531309013962,NEAR OCEAN
0.20449607956284474,-0.6329233673415533,-1.4015996991504927,2.06638867131107,1.9527126508282087,1.9124483957860157,2.1053768761911176,0.5803451636659709,0.22396699379194607,NEAR OCEAN
0.20449607956284474,-0.6376052330370474,-0.36864467764125924,-0.44191718315176165,-0.5989653601081272,-0.37615528131644926,-0.5612786617169492,1.277188668607917,0.12344080889261609,NEAR OCEAN
0.21447869390286678,-0.6329233673415533,0.18756187240217417,-1.1816742434810736,-0.9157253890519481,-0.3160663719861334,-0.930391998885015,-0.9356861132097197,-1.1426691578136006,NEAR OCEAN
0.1945134652228156,-0.6376052330370474,-1.7988900920386595,-0.09636335323004237,-0.405389786864681,-0.5577282899450124,-0.39555430625373605,0.8530256798409857,0.6295381535582085,NEAR OCEAN
0.19950477239283018,-0.6376052330370474,-0.36864467764125924,1.2329099718104428,0.5096947411952462,1.1195360487533694,0.7117857052504611,1.3664734393908862,0.24216569967889376,NEAR OCEAN
0.19950477239283018,-0.6376052330370474,-0.8453931491070593,2.3299360669578886,2.3279852962297074,2.3448272868367668,2.3483137154496916,0.1746424045338967,0.256897985396899,NEAR OCEAN
0.19950477239283018,-0.642287098732545,-1.481057777728126,0.8673240358063051,0.14014137409412175,0.39324401423911687,0.30877420446492004,1.4403143579303155,0.5238123384054648,NEAR OCEAN
0.17454823654277155,-0.6376052330370474,-1.4015996991504927,1.6120891226562217,1.5972375072356981,0.9510258465009619,1.9321195954795765,-0.3530426563030176,0.14510593494850618,NEAR OCEAN
0.1795395437127861,-0.642287098732545,0.18756187240217417,-1.5866089592899622,-1.454217438256444,-1.3205961823125008,-1.4350979905229824,-0.8602766784268063,-1.3159901662607212,NEAR OCEAN
0.1795395437127861,-0.642287098732545,-1.481057777728126,0.5067461263227719,0.9848347846109776,0.32009229853264537,0.6929533921296415,0.26772781082992503,-0.4294532080536989,NEAR OCEAN
0.17454823654277155,-0.642287098732545,-1.004309306262326,0.11039659883492008,0.4357840677750213,0.08626806439945973,0.3502052933307233,-0.24083341734604255,-0.5343124181642069,NEAR OCEAN
0.18453085088279356,-0.6376052330370474,-1.6399739348833928,1.7888009155975564,2.3279852962297074,2.1880736103228995,2.1242091893119373,-0.21477191668506787,-0.029948283583085718,NEAR OCEAN
0.1795395437127861,-0.642287098732545,-0.44810275621889256,0.31858741562005527,0.13662181821696817,0.22342753134909377,0.18448093786751013,-0.2749788094157457,0.09310963241436997,NEAR OCEAN
0.18453085088279356,-0.642287098732545,-1.242683541995226,0.4058701635505931,0.3055605003203394,0.13329416735361999,0.5196961114181005,0.23135029949064775,-0.06374588023027425,NEAR OCEAN
0.18952215805280814,-0.642287098732545,-1.004309306262326,1.843173774964121,1.2382428077660343,1.550608659166505,1.359617276606658,0.8290153158061063,0.09657605258331238,NEAR OCEAN
0.1945134652228156,-0.642287098732545,-0.5275608347965259,-0.07704667950771024,-0.5004177955478273,-0.0508914025501743,-0.39932076887789997,1.041549266798269,0.19103600218699315,NEAR OCEAN
0.18952215805280814,-0.6469689644280391,-1.3221416205728593,-1.580885500409271,-1.6337147879912757,-1.6432474998035447,-1.634720509603671,0.22061199597756073,0.06711148114730187,NEAR OCEAN
0.1795395437127861,-0.642287098732545,-0.20972852048599255,-0.02553554958149122,-0.31740088993584187,-0.031297192985940865,-0.29385981540130973,0.667759780466324,0.23609946438324453,NEAR OCEAN
0.18453085088279356,-0.642287098732545,-0.28918659906362587,-0.1707683186790254,-0.4722613485305988,-0.18674458886219275,-0.34659029213960485,0.9698801399805881,0.14163951477956377,NEAR OCEAN
0.18453085088279356,-0.6469689644280391,-0.8453931491070593,0.5482412032077817,0.49913607356378553,0.8308480278403302,0.546061349787248,0.009163940846271704,0.24389890976336495,NEAR OCEAN
0.18453085088279356,-0.6469689644280391,-0.28918659906362587,-1.607356497732467,-1.5562845586938971,-1.5635643809089954,-1.6045888086103595,0.05302206811601425,-0.16773848529854665,NEAR OCEAN
0.18453085088279356,-0.6329233673415533,-0.5275608347965259,-0.05701457342529173,0.3513147267233357,-0.27426539158243546,0.11291814800839535,-0.2415573479199587,0.10870852317461083,NEAR OCEAN
0.17454823654277155,-0.6376052330370474,0.10810379382454083,-0.36107332646200124,-0.7256693716856556,-0.8385786270323583,-0.5876439000860968,0.7642838569884532,0.23783267446771572,NEAR OCEAN
0.16955692937275696,-0.6376052330370474,-0.5275608347965259,0.7829030173161128,0.40058850900348564,0.4089193818905036,0.5385284245389201,0.2636858651255612,0.19450242235593557,NEAR OCEAN
0.1795395437127861,-0.6188777702550674,-0.5275608347965259,2.3299360669578886,1.8893606450394445,1.982987550217256,2.030047623707839,1.7663847539316329,1.7543914983800217,NEAR OCEAN
0.1795395437127861,-0.6329233673415533,-0.1302704419083592,-0.1593214009176434,-0.665836921774045,-0.5224587127293923,-0.5801109748377689,1.1818711430423148,0.6434038342339782,NEAR OCEAN
0.16955692937275696,-0.623559635950565,-0.8453931491070593,-0.5213301751213493,-0.9051667214204875,-0.8451100302204361,-0.866362134274228,1.8986830663147758,1.7110612462682415,NEAR OCEAN
0.16955692937275696,-0.6329233673415533,-0.36864467764125924,1.3008760460186486,0.6680747556671567,0.3187860178950298,0.5196961114181005,1.0278549134416923,0.8383899687369889,NEAR OCEAN
0.17454823654277155,-0.6329233673415533,-0.36864467764125924,-0.16432942743824802,-0.5954458042309736,-0.5720973769587836,-0.5198475728511459,1.0448672819287177,0.8045923720898004,NEAR OCEAN
0.17454823654277155,-0.6329233673415533,0.34647802955744084,0.01810582438377767,-0.43706578975906313,-0.37223643940360257,-0.39932076887789997,0.5624278819615507,0.4388850442663757,NEAR OCEAN
0.15957431503273492,-0.6329233673415533,0.5848522652903408,-0.652254297017156,-0.5637698013365915,-0.8281283819314338,-0.572578049589441,-0.132183503710821,0.21703415345406124,NEAR OCEAN
0.15458300786272036,-0.6329233673415533,0.9821426581785077,0.2720843122144409,0.22109115926865378,-0.06395420892632991,0.27110957822328063,-0.43502779379900125,0.4094204728303652,NEAR OCEAN
0.15957431503273492,-0.623559635950565,0.4259361081350742,-0.8962167318066099,-0.9896360624721731,-1.1651487864362489,-1.0019547887441298,0.6523762557706096,1.6425994479316288,NEAR OCEAN
0.15957431503273492,-0.6329233673415533,0.5848522652903408,-0.15002078023652052,-0.4511440132676774,-0.5041707838027744,-0.3804884557570803,0.8597220376497083,0.8349235485680465,NEAR OCEAN
0.1645656222027495,-0.6329233673415533,0.9821426581785077,-0.8311123870387498,-0.9192449449291017,-0.9522250425049122,-0.8173981201600968,0.36364861187379127,0.19276921227146435,NEAR OCEAN
0.15458300786272036,-0.6329233673415533,0.9821426581785077,-0.4340474271908115,-0.6693564776511985,-0.8542539946837451,-0.6064762132069165,0.6616063705880386,1.3115563217976283,NEAR OCEAN
0.1495917006927129,-0.6329233673415533,1.8561815225324745,-0.1450127537159159,-0.28572488704145976,-0.51723359017893,-0.27126103965632614,0.19545540853398105,1.2318286579119528,NEAR OCEAN
0.1495917006927129,-0.6282415016460591,0.2670199509798075,-0.11997262111289275,-0.3349986693216097,-0.46367608403669197,-0.2863268901529819,0.919627292641255,1.5455396832012414,NEAR OCEAN
0.13960908635268376,-0.6282415016460591,0.34647802955744084,1.01041050782358,1.6922655159188444,0.6505812998493826,1.60067088455315,-0.16385546631964473,1.0143107923108163,NEAR OCEAN
0.13960908635268376,-0.623559635950565,-0.36864467764125924,2.3299360669578886,2.3279852962297074,2.3448272868367668,2.3483137154496916,-0.15836565946744857,-0.17380472059419588,NEAR OCEAN
0.1346177791826763,-0.6282415016460591,0.9821426581785077,-0.7130660476244979,-0.32092044581299545,-0.37223643940360257,-0.3051592032738016,-0.704450622391394,-0.3124615273518924,NEAR OCEAN
0.1346177791826763,-0.6282415016460591,1.6972653653772076,0.49100661440087173,1.1396952432057346,1.564977746180276,1.1825935332709532,-0.8651632098007392,-0.36012480467485064,NEAR OCEAN
0.1346177791826763,-0.6282415016460591,-0.20972852048599255,0.8751937917672552,1.5162877220611661,1.878485099208011,1.5102757815732157,-1.1295788519235466,-0.4017218467021596,NEAR OCEAN
0.13960908635268376,-0.6188777702550674,-0.28918659906362587,-0.9656136707349883,-1.0952227387867801,-0.8294346625690494,-0.9567572372541625,0.06351906143779572,-0.12267502310229528,NEAR OCEAN
0.13960908635268376,-0.6329233673415533,0.7437684224456076,-0.03912876442313235,0.8686894406649099,0.2613096698399451,1.024402103056068,-0.8966541897660837,-0.12440823318676648,NEAR OCEAN
0.1346177791826763,-0.6376052330370474,-0.9248512276846926,-0.6544005940974151,0.006398250762286218,-0.8477225914956672,-0.1733330114280638,-1.327392881246085,-0.16773848529854665,NEAR OCEAN
0.13960908635268376,-0.642287098732545,0.2670199509798075,0.6104838185352964,0.925002334699367,0.009197506780141567,0.4933308730489529,-0.12084192471947099,1.6348000025515084,NEAR OCEAN
0.1495917006927129,-0.642287098732545,-0.44810275621889256,0.8129511764397406,0.8862872200506778,0.15419465755546896,0.6778875416329858,0.23454765952544332,1.3193557671777487,NEAR OCEAN
0.13960908635268376,-0.6563326958190308,-0.5275608347965259,0.0316990392254188,0.3759516178634107,-0.8202906981057404,0.2033132509883298,-0.5424711564776961,0.5905409266576063,NEAR OCEAN
0.13960908635268376,-0.6516508301235333,-0.1302704419083592,1.6457144435802813,0.9637174493480563,0.4507203622942016,0.8549112849686907,1.4436323730607634,2.5404109377381365,NEAR OCEAN
0.1495917006927129,-0.6376052330370474,1.2205168939114077,-0.8082185515159858,-0.7819822657201126,-0.8738482042479785,-0.7194700919318345,0.1743407667947652,-0.026481863414143304,NEAR OCEAN
0.1495917006927129,-0.6329233673415533,1.6972653653772076,-0.5234764722016084,-0.31388133405868834,-0.5511968867569346,-0.33529090426711305,-0.3772340029813764,-0.004816737358253219,NEAR OCEAN
0.1495917006927129,-0.6376052330370474,1.8561815225324745,-1.4184823546696639,-1.3697480972047582,-1.3859102141932789,-1.3635352006638677,-0.8602766784268063,-0.07327853569486589,NEAR OCEAN
0.1495917006927129,-0.6376052330370474,1.8561815225324745,-0.6186289760930963,-0.5567306895822844,-0.654393057128564,-0.5047817223544901,-0.12771926517167248,-0.0022169222315464093,NEAR OCEAN
0.14460039352269832,-0.6376052330370474,1.1410588153337744,-1.4585465668345008,-1.492932552905133,-1.5426638907071464,-1.4463973783954742,0.5222497351092142,1.5403400529478277,NEAR OCEAN
0.14460039352269832,-0.6376052330370474,1.2205168939114077,-1.2417705617283292,-1.14449652106693,-1.2252376957665647,-1.2053437704489822,-0.47786035275569594,-0.3479923340835522,NEAR OCEAN
0.15957431503273492,-0.6376052330370474,1.3794330510666744,-1.2610872354506613,-1.2043289709785405,-1.2474444666060294,-1.227942546193966,-0.18159176538058588,0.12430741393485169,NEAR OCEAN
0.1645656222027495,-0.6376052330370474,0.2670199509798075,1.1656593299623237,1.3614272634664093,0.7354895412943941,1.5253416320698714,-0.3147949909811242,0.11824117863920247,NEAR OCEAN
0.16955692937275696,-0.6376052330370474,0.028645715246907483,0.6126301156155555,1.0657845697855097,0.22473381198670933,0.9114082243311498,0.00693182157669758,0.3262263887757473,NEAR OCEAN
0.15957431503273492,-0.642287098732545,0.10810379382454083,0.3622287895853242,1.1467343549600417,0.3893251723262702,1.0583002666735433,-0.6823104123391308,0.06971129627400867,NEAR OCEAN
0.15957431503273492,-0.6376052330370474,0.5053941867127075,0.06460892778939206,-0.33147911344445613,0.0013598229544481931,-0.17709947405222773,0.5861969358051253,0.10524210300566841,NEAR OCEAN
0.15458300786272036,-0.6376052330370474,0.5848522652903408,-0.33603319385897806,-0.4194680103732953,-0.40228089406876055,-0.21853056291803102,-0.04060628611045114,0.018581598782108074,NEAR OCEAN
0.15458300786272036,-0.6376052330370474,0.9026845796008742,0.06174719834904656,0.2492476062858823,-0.02476578979786305,0.30124127921659216,-0.09634894030198048,0.0506459853448254,NEAR OCEAN
0.15458300786272036,-0.6376052330370474,1.0616007367561409,-1.0900989013900175,-1.0459489565066302,-1.2317690989546426,-0.9981883261199658,0.12420857455108442,0.06451166602059505,NEAR OCEAN
0.16955692937275696,-0.6469689644280391,-0.05081236333072586,-1.7282645665870644,-1.753379687814497,-1.7085615316843228,-1.7326485378319334,2.533147886804296,0.5905409266576063,NEAR OCEAN
0.15957431503273492,-0.6656964272100191,-1.3221416205728593,2.3299360669578886,2.3279852962297074,2.3448272868367668,2.3483137154496916,1.130894365129065,0.822791077976748,NEAR OCEAN
0.1945134652228156,-0.6516508301235333,-0.9248512276846926,-1.29685885345498,-0.9861165065950195,-1.075015422440775,-1.0659846533549167,-0.3114769758506759,-0.8176922669752492,NEAR OCEAN
0.1945134652228156,-0.6563326958190308,-1.004309306262326,1.5505619396887935,2.3279852962297074,1.058140858785438,2.026281161083675,-0.25700120016349925,0.10350889292119721,NEAR OCEAN
0.18952215805280814,-0.661014561514525,-0.20972852048599255,0.5246319353249314,0.8264547701390672,1.467006698359109,1.1524618322776417,-0.40782006972932605,0.11304154838578885,NEAR OCEAN
0.18952215805280814,-0.6563326958190308,-0.9248512276846926,1.0354506404266033,0.8686894406649099,1.4082240696664088,1.01686917780774,0.4216837128827212,0.23783267446771572,NEAR OCEAN
0.1945134652228156,-0.661014561514525,-1.0837673848399594,1.5548545338493118,1.7837739687248373,1.583265675106894,1.8982214318621011,0.06351906143779572,-0.07067872056815908,NEAR OCEAN
0.19950477239283018,-0.661014561514525,0.028645715246907483,1.2493649160924294,1.1080192403113525,1.8889353443089356,1.2089587716401007,0.23762436446458599,-0.08454440124392873,NEAR OCEAN
0.19950477239283018,-0.6656964272100191,0.34647802955744084,-1.0035315858195661,-0.8629320508946446,0.12415020289031103,-0.7420688676768181,-0.4166882192597966,-0.5490447038822122,NEAR OCEAN
0.20449607956284474,-0.6703782929055133,0.5053941867127075,-0.1850769658807529,0.47449918242371053,2.3448272868367668,0.5799595134047234,-1.1043619369321405,-0.4034550567866308,NEAR OCEAN
0.19950477239283018,-0.6703782929055133,0.5848522652903408,-0.2959689816941411,0.07678936830535754,1.8471343639052376,0.10161876013590354,-0.47418037233828975,-0.4987816114325472,NEAR OCEAN
0.19950477239283018,-0.6703782929055133,0.9026845796008742,-0.9720525619757657,-0.64120003063397,0.6610315449503071,-0.4520512456161951,-0.9008771181139269,-0.8662221493404431,NEAR OCEAN
0.1945134652228156,-0.6656964272100191,0.10810379382454083,-0.9627519412946428,-0.9509209478234838,-0.7784897177020424,-0.9040267605158674,0.037095595489862826,0.24129909463665816,NEAR OCEAN
0.1945134652228156,-0.6656964272100191,0.028645715246907483,1.1427654944395595,0.6293596410184674,0.44418895910612377,0.6590552285121661,0.35514242763027865,0.4397516493086113,NEAR OCEAN
0.18952215805280814,-0.6656964272100191,-0.05081236333072586,1.2536575102529477,1.0904214609255847,1.592409639570203,1.4575453048349205,0.25439542276030597,0.24736532993230737,NEAR OCEAN
0.18952215805280814,-0.6656964272100191,-0.1302704419083592,-0.39684494446631996,-0.04991464327217084,0.002666103592063755,-0.1545006983072441,-0.5323964559906991,0.1529053803286266,NEAR OCEAN
0.18952215805280814,-0.6703782929055133,0.5848522652903408,-0.8218117663576269,-0.665836921774045,-0.2729591109448199,-0.5047817223544901,-0.9934799040273447,0.407687262745894,NEAR OCEAN
0.18952215805280814,-0.6656964272100191,0.4259361081350742,0.6949048370254887,0.6751138674214638,1.1574181872442206,0.6854204668813136,0.013809162028899327,0.011648758444223245,NEAR OCEAN
0.1945134652228156,-0.6656964272100191,1.3794330510666744,-0.27164428145120434,-0.06047331090363154,0.24171546027571164,-7.573071652273911e-05,-0.4307445379033316,0.06104524585165264,NEAR OCEAN
0.18952215805280814,-0.6703782929055133,-0.8453931491070593,0.8429993355633684,-0.2329315488841563,2.3448272868367668,1.1675276827742975,-0.2775728939722781,0.11824117863920247,NEAR OCEAN
0.1945134652228156,-0.6750601586010108,-0.765935070529426,-0.034836170262614104,-0.2329315488841563,0.7851282055237855,1.1034978181635104,-1.2703230210023762,-0.3419260987879029,NEAR OCEAN
0.1945134652228156,-0.6703782929055133,-0.6070189133741593,-1.3934422220666407,-1.3169547590474546,-1.107672438381164,-1.3673016632880315,-0.6663839397129794,-0.3124615273518924,NEAR OCEAN
0.1945134652228156,-0.6750601586010108,-1.8783481706162928,-1.472139781676142,-1.3028765355388405,-1.2108686087527936,-1.2053437704489822,-1.3504380045157434,-1.0343435275341502,NEAR OCEAN
0.1495917006927129,-0.6844238899919991,-1.0837673848399594,2.3299360669578886,2.3279852962297074,2.3448272868367668,2.3483137154496916,0.3428356078737069,1.8757162042930062,NEAR OCEAN
0.16955692937275696,-0.6750601586010108,-1.004309306262326,2.0427794034282196,1.086901905048431,0.1986081992343981,0.7456838688679366,1.5993981015483496,2.5404109377381365,NEAR OCEAN
0.16955692937275696,-0.6844238899919991,-0.8453931491070593,2.3299360669578886,2.3279852962297074,1.0803476296249026,2.3483137154496916,-0.0684776132062158,2.5404109377381365,NEAR OCEAN
0.16955692937275696,-0.6937876213829908,-0.8453931491070593,2.3299360669578886,2.3279852962297074,1.7530821579969171,1.9999159227145273,-0.03197944677128559,1.5039426411739323,NEAR OCEAN
0.1795395437127861,-0.6750601586010108,-1.0837673848399594,0.9696308632986568,0.6715943115443103,1.1482742227809117,0.7758155698612481,0.5690639122224471,0.19623563244040676,NEAR OCEAN
0.1795395437127861,-0.6750601586010108,-1.0837673848399594,2.2695714615756004,1.7169024070589194,1.8510532058180842,1.9773171469695436,0.7444360937535905,0.3123607080999776,NEAR OCEAN
0.17454823654277155,-0.679742024296505,-0.9248512276846926,0.6369548158584922,0.9179632229450599,0.6009426356199913,0.7682826446129203,0.37897180902167893,0.21096791815841204,NEAR OCEAN
0.18453085088279356,-0.6750601586010108,-0.765935070529426,2.3299360669578886,2.3279852962297074,2.3448272868367668,2.3483137154496916,0.7242866927795959,0.10090907779449039,NEAR OCEAN
0.18453085088279356,-0.679742024296505,-0.1302704419083592,-1.0063933152599116,-0.957960059577791,-0.7249322115598044,-0.930391998885015,0.25349050954291097,-0.18593719118549434,NEAR OCEAN
0.18952215805280814,-0.6750601586010108,0.5053941867127075,0.1125428959151792,0.17885648874281096,1.8144773479648486,0.2786425034716085,-0.3497849687203959,-0.2284008382550389,NEAR OCEAN
0.18952215805280814,-0.679742024296505,0.2670199509798075,0.661279516101429,0.6188009733870068,1.9856001114924873,0.7532167941162645,0.4932321846047493,-0.22320120800162527,NEAR OCEAN
